1.14485e+00 8.55143e-01 5.91514e-01 3.75361e-01 2.10951e-01 9.26437e-02 1.11148e-02 -4.29711e-02 -7.73909e-02 -9.80335e-02 -1.09125e-01 -1.13615e-01 -1.13543e-01 -1.10328e-01 -1.04971e-01 -9.81955e-02 -9.05375e-02 -8.24032e-02 -7.41047e-02 -6.58834e-02 -5.79243e-02 -5.03661e-02 -4.33087e-02 -3.68184e-02 -3.09337e-02 -2.56692e-02 -2.10198e-02 -1.69654e-02 -1.34736e-02 -1.05040e-02 -8.01032e-03 -5.94351e-03 -4.25362e-03 -2.89151e-03 -1.81013e-03 -9.65464e-04 -3.17060e-04 1.71606e-04 5.33046e-04 7.95831e-04 9.84780e-04 1.12125e-03 1.22346e-03 1.30688e-03 1.38456e-03 1.46755e-03 1.56525e-03 1.68570e-03 1.83599e-03 2.02248e-03 2.25116e-03 2.52791e-03 2.85879e-03 3.25032e-03 3.70983e-03 4.24575e-03 4.86797e-03 5.58824e-03 6.42059e-03 7.38174e-03 8.49159e-03 9.77367e-03 1.12556e-02 1.29692e-02 1.49512e-02 1.72428e-02 1.98898e-02 2.29417e-02 2.64508e-02 3.04707e-02 3.50540e-02 4.02492e-02 4.60971e-02 5.26261e-02 5.98469e-02 6.77462e-02 7.62801e-02 8.53663e-02 9.48766e-02 1.04628e-01 1.14376e-01 1.23804e-01 1.32517e-01 1.40034e-01 1.45780e-01 1.49079e-01 1.49151e-01 1.45104e-01 1.35931e-01 1.20503e-01 9.75655e-02 6.57304e-02 2.34773e-02 -3.08412e-02 -9.89722e-02 -1.82706e-01 -2.83786e-01 -4.03803e-01 -5.44163e-01 -7.06307e-01 -8.92514e-01 -1.10751e+00
1.13274e+00 8.67258e-01 6.21703e-01 4.14315e-01 2.50543e-01 1.27566e-01 3.87798e-02 -2.31903e-02 -6.49683e-02 -9.18970e-02 -1.08038e-01 -1.16382e-01 -1.19106e-01 -1.17794e-01 -1.13616e-01 -1.07443e-01 -9.99432e-02 -9.16316e-02 -8.29114e-02 -7.40984e-02 -6.54380e-02 -5.71173e-02 -4.92743e-02 -4.20051e-02 -3.53700e-02 -2.93996e-02 -2.41000e-02 -1.94571e-02 -1.54420e-02 -1.20142e-02 -9.12588e-03 -6.72442e-03 -4.75535e-03 -3.16429e-03 -1.89859e-03 -9.08485e-04 -1.47905e-04 4.25073e-04 8.48010e-04 1.15411e-03 1.37240e-03 1.52797e-03 1.64235e-03 1.73390e-03 1.81820e-03 1.90849e-03 2.01605e-03 2.15061e-03 2.32070e-03 2.53403e-03 2.79782e-03 3.11912e-03 3.50517e-03 3.96372e-03 4.50338e-03 5.13403e-03 5.86715e-03 6.71630e-03 7.69759e-03 8.83008e-03 1.01364e-02 1.16430e-02 1.33809e-02 1.53858e-02 1.76981e-02 2.03632e-02 2.34310e-02 2.69548e-02 3.09902e-02 3.55930e-02 4.08164e-02 4.67073e-02 5.33016e-02 6.06191e-02 6.86564e-02 7.73801e-02 8.67186e-02 9.65539e-02 1.06712e-01 1.16956e-01 1.26975e-01 1.36379e-01 1.44691e-01 1.51343e-01 1.55672e-01 1.56919e-01 1.54232e-01 1.46673e-01 1.33220e-01 1.12779e-01 8.41986e-02 4.62811e-02 -2.19575e-03 -6.24532e-02 -1.35675e-01 -2.22962e-01 -3.25281e-01 -4.43448e-01 -5.78208e-01 -7.30524e-01 -9.02320e-01 -1.09771e+00
1.12302e+00 8.76987e-01 6.46675e-01 4.47629e-01 2.85700e-01 1.59898e-01 6.56475e-02 -2.80419e-03 -5.10078e-02 -8.37060e-02 -1.04694e-01 -1.16903e-01 -1.22564e-01 -1.23368e-01 -1.20607e-01 -1.15280e-01 -1.08167e-01 -9.98858e-02 -9.09265e-02 -8.16786e-02 -7.24488e-02 -6.34747e-02 -5.49345e-02 -4.69566e-02 -3.96259e-02 -3.29916e-02 -2.70726e-02 -2.18636e-02 -1.73404e-02 -1.34645e-02 -1.01875e-02 -7.45438e-03 -5.20719e-03 -3.38702e-03 -1.93615e-03 -7.99515e-04 7.42848e-05 7.32369e-04 1.21723e-03 1.56666e-03 1.81387e-03 1.98773e-03 2.11315e-03 2.21143e-03 2.30076e-03 2.39665e-03 2.51235e-03 2.65932e-03 2.84762e-03 3.08634e-03 3.38397e-03 3.74878e-03 4.18918e-03 4.71413e-03 5.33353e-03 6.05860e-03 6.90235e-03 7.88002e-03 9.00957e-03 1.03122e-02 1.18129e-02 1.35407e-02 1.55295e-02 1.78179e-02 2.04495e-02 2.34727e-02 2.69403e-02 3.09080e-02 3.54329e-02 4.05712e-02 4.63743e-02 5.28850e-02 6.01320e-02 6.81232e-02 7.68388e-02 8.62224e-02 9.61730e-02 1.06535e-01 1.17090e-01 1.27546e-01 1.37534e-01 1.46596e-01 1.54186e-01 1.59666e-01 1.62310e-01 1.61307e-01 1.55772e-01 1.44762e-01 1.27287e-01 1.02338e-01 6.89026e-02 2.59951e-02 -2.73211e-02 -9.19042e-02 -1.68506e-01 -2.57747e-01 -3.60105e-01 -4.75943e-01 -6.05629e-01 -7.49825e-01 -9.10107e-01 -1.08992e+00
1.11509e+00 8.84919e-01 6.67523e-01 4.76198e-01 3.16780e-01 1.89463e-01 9.11714e-02 1.74647e-02 -3.62555e-02 -7.41357e-02 -9.96537e-02 -1.15614e-01 -1.24236e-01 -1.27267e-01 -1.26084e-01 -1.21784e-01 -1.15244e-01 -1.07171e-01 -9.81353e-02 -8.85976e-02 -7.89246e-02 -6.94042e-02 -6.02564e-02 -5.16431e-02 -4.36758e-02 -3.64239e-02 -2.99212e-02 -2.41729e-02 -1.91611e-02 -1.48507e-02 -1.11941e-02 -8.13511e-03 -5.61303e-03 -3.56523e-03 -1.92957e-03 -6.46171e-04 3.41363e-04 1.08508e-03 1.63223e-03 2.02509e-03 2.30100e-03 2.49261e-03 2.62820e-03 2.73209e-03 2.82510e-03 2.92505e-03 3.04723e-03 3.20488e-03 3.40964e-03 3.67200e-03 4.00173e-03 4.40832e-03 4.90136e-03 5.49098e-03 6.18828e-03 7.00576e-03 7.95780e-03 9.06114e-03 1.03354e-02 1.18035e-02 1.34925e-02 1.54335e-02 1.76625e-02 2.02205e-02 2.31531e-02 2.65110e-02 3.03482e-02 3.47215e-02 3.96879e-02 4.53018e-02 5.16112e-02 5.86526e-02 6.64452e-02 7.49833e-02 8.42286e-02 9.41011e-02 1.04470e-01 1.15142e-01 1.25858e-01 1.36277e-01 1.45977e-01 1.54445e-01 1.61081e-01 1.65198e-01 1.66030e-01 1.62741e-01 1.54447e-01 1.40230e-01 1.19165e-01 9.03468e-02 5.29143e-02 6.07836e-03 -5.08549e-02 -1.18463e-01 -1.97190e-01 -2.87341e-01 -3.89093e-01 -5.02541e-01 -6.27819e-01 -7.65351e-01 -9.16368e-01 -1.08367e+00
1.10855e+00 8.91468e-01 6.85070e-01 5.00778e-01 3.44201e-01 2.16287e-01 1.15064e-01 3.71408e-02 -2.12598e-02 -6.37248e-02 -9.33973e-02 -1.12914e-01 -1.24438e-01 -1.29729e-01 -1.30219e-01 -1.27075e-01 -1.21251e-01 -1.13531e-01 -1.04561e-01 -9.48635e-02 -8.48639e-02 -7.48993e-02 -6.52312e-02 -5.60556e-02 -4.75119e-02 -3.96908e-02 -3.26427e-02 -2.63844e-02 -2.09061e-02 -1.61772e-02 -1.21521e-02 -8.77459e-03 -5.98213e-03 -3.70914e-03 -1.88970e-03 -4.59609e-04 6.42090e-04 1.47208e-03 2.08216e-03 2.51893e-03 2.82379e-03 3.03311e-03 3.17851e-03 3.28734e-03 3.38308e-03 3.48590e-03 3.61315e-03 3.77988e-03 3.99931e-03 4.28337e-03 4.64313e-03 5.08926e-03 5.63249e-03 6.28406e-03 7.05619e-03 7.96254e-03 9.01869e-03 1.02427e-02 1.16554e-02 1.32814e-02 1.51491e-02 1.72912e-02 1.97452e-02 2.25535e-02 2.57632e-02 2.94255e-02 3.35951e-02 3.83281e-02 4.36797e-02 4.97013e-02 5.64355e-02 6.39110e-02 7.21359e-02 8.10900e-02 9.07159e-02 1.00910e-01 1.11513e-01 1.22298e-01 1.32968e-01 1.43142e-01 1.52354e-01 1.60049e-01 1.65589e-01 1.68257e-01 1.67268e-01 1.61788e-01 1.50950e-01 1.33887e-01 1.09751e-01 7.77432e-02 3.71424e-02 -1.26745e-02 -7.22127e-02 -1.41848e-01 -2.21818e-01 -3.12231e-01 -4.13079e-01 -5.24288e-01 -6.45827e-01 -7.77914e-01 -9.21442e-01 -1.07860e+00
1.10309e+00 8.96931e-01 6.99945e-01 5.22003e-01 3.68384e-01 2.40506e-01 1.37207e-01 5.59283e-02 -6.41054e-03 -5.28893e-02 -8.63206e-02 -1.09152e-01 -1.23462e-01 -1.30990e-01 -1.33194e-01 -1.31287e-01 -1.26285e-01 -1.19038e-01 -1.10250e-01 -1.00508e-01 -9.02872e-02 -7.99731e-02 -6.98676e-02 -6.02008e-02 -5.11400e-02 -4.27985e-02 -3.52441e-02 -2.85065e-02 -2.25850e-02 -1.74549e-02 -1.30736e-02 -9.38578e-03 -6.32808e-03 -3.83272e-03 -1.83064e-03 -2.53860e-04 9.62710e-04 1.88005e-03 2.55425e-03 3.03605e-03 3.37078e-03 3.59844e-03 3.75397e-03 3.86771e-03 3.96581e-03 4.07080e-03 4.20209e-03 4.37654e-03 4.60900e-03 4.91281e-03 5.30031e-03 5.78334e-03 6.37371e-03 7.08371e-03 7.92657e-03 8.91695e-03 1.00715e-02 1.14091e-02 1.29520e-02 1.47257e-02 1.67595e-02 1.90872e-02 2.17473e-02 2.47827e-02 2.82409e-02 3.21730e-02 3.66327e-02 4.16743e-02 4.73503e-02 5.37072e-02 6.07812e-02 6.85921e-02 7.71363e-02 8.63784e-02 9.62428e-02 1.06604e-01 1.17275e-01 1.28004e-01 1.38458e-01 1.48225e-01 1.56807e-01 1.63620e-01 1.68003e-01 1.69225e-01 1.66501e-01 1.59012e-01 1.45928e-01 1.26437e-01 9.97696e-02 6.52270e-02 2.22036e-02 -2.97942e-02 -9.11362e-02 -1.62061e-01 -2.42678e-01 -3.32971e-01 -4.32818e-01 -5.42034e-01 -6.60454e-01 -7.88108e-01 -9.25571e-01 -1.07448e+00
1.09850e+00 9.01529e-01 7.12636e-01 5.40396e-01 3.89721e-01 2.62308e-01 1.57586e-01 7.36580e-02 8.02529e-03 -4.19412e-02 -7.87410e-02 -1.04626e-01 -1.21569e-01 -1.31270e-01 -1.35186e-01 -1.34562e-01 -1.30458e-01 -1.23772e-01 -1.15267e-01 -1.05577e-01 -9.52289e-02 -8.46519e-02 -7.41864e-02 -6.40959e-02 -5.45755e-02 -4.57616e-02 -3.77398e-02 -3.05538e-02 -2.42130e-02 -1.86995e-02 -1.39747e-02 -9.98524e-03 -6.66765e-03 -3.95273e-03 -1.76894e-03 -4.50966e-05 1.28758e-03 2.29401e-03 3.03426e-03 3.56302e-03 3.92938e-03 4.17686e-03 4.34367e-03 4.46307e-03 4.56386e-03 4.67091e-03 4.80570e-03 4.98691e-03 5.23099e-03 5.55268e-03 5.96557e-03 6.48262e-03 7.11667e-03 7.88096e-03 8.78960e-03 9.85811e-03 1.11039e-02 1.25469e-02 1.42098e-02 1.61187e-02 1.83039e-02 2.07994e-02 2.36439e-02 2.68803e-02 3.05554e-02 3.47194e-02 3.94242e-02 4.47212e-02 5.06587e-02 5.72778e-02 6.46073e-02 7.26575e-02 8.14130e-02 9.08240e-02 1.00798e-01 1.11189e-01 1.21789e-01 1.32321e-01 1.42428e-01 1.51675e-01 1.59540e-01 1.65424e-01 1.68656e-01 1.68504e-01 1.64194e-01 1.54936e-01 1.39940e-01 1.18451e-01 8.97725e-02 5.32871e-02 8.47974e-03 -4.50505e-02 -1.07582e-01 -1.79269e-01 -2.60139e-01 -3.50106e-01 -4.48972e-01 -5.56470e-01 -6.72321e-01 -7.96382e-01 -9.28935e-01 -1.07112e+00
1.09461e+00 9.05429e-01 7.23528e-01 5.56395e-01 4.08570e-01 2.81902e-01 1.76254e-01 9.02489e-02 2.18730e-02 -3.11086e-02 -7.09063e-02 -9.95792e-02 -1.18984e-01 -1.30765e-01 -1.36364e-01 -1.37039e-01 -1.33878e-01 -1.27823e-01 -1.19678e-01 -1.10124e-01 -9.97313e-02 -8.89692e-02 -7.82151e-02 -6.77643e-02 -5.78394e-02 -4.85994e-02 -4.01485e-02 -3.25448e-02 -2.58086e-02 -1.99296e-02 -1.48743e-02 -1.05918e-02 -7.01957e-03 -4.08766e-03 -1.72271e-03 1.49121e-04 1.59982e-03 2.69785e-03 3.50696e-03 4.08554e-03 4.48624e-03 4.75598e-03 4.93611e-03 5.06278e-03 5.16738e-03 5.27709e-03 5.41545e-03 5.60294e-03 5.85757e-03 6.19548e-03 6.63147e-03 7.17956e-03 7.85356e-03 8.66755e-03 9.63641e-03 1.07764e-02 1.21054e-02 1.36440e-02 1.54154e-02 1.74460e-02 1.97660e-02 2.24096e-02 2.54151e-02 2.88245e-02 3.26836e-02 3.70405e-02 4.19444e-02 4.74432e-02 5.35804e-02 6.03908e-02 6.78955e-02 7.60952e-02 8.49633e-02 9.44367e-02 1.04407e-01 1.14713e-01 1.25129e-01 1.35357e-01 1.45026e-01 1.53682e-01 1.60793e-01 1.65752e-01 1.67889e-01 1.66482e-01 1.60777e-01 1.50014e-01 1.33448e-01 1.10374e-01 8.01553e-02 4.22392e-02 -3.82534e-03 -5.83778e-02 -1.21641e-01 -1.93719e-01 -2.74597e-01 -3.64141e-01 -4.62108e-01 -5.68160e-01 -6.81920e-01 -8.03084e-01 -9.31671e-01 -1.06839e+00
1.09129e+00 9.08760e-01 7.32926e-01 5.70360e-01 4.25246e-01 2.99500e-01 1.93300e-01 1.05679e-01 3.50257e-02 -2.05533e-02 -6.30064e-02 -9.42076e-02 -1.15895e-01 -1.29647e-01 -1.36878e-01 -1.38844e-01 -1.36654e-01 -1.31277e-01 -1.23554e-01 -1.14206e-01 -1.03840e-01 -9.29623e-02 -8.19847e-02 -7.12328e-02 -6.09554e-02 -5.13339e-02 -4.24911e-02 -3.44999e-02 -2.73919e-02 -2.11653e-02 -1.57922e-02 -1.12253e-02 -7.40344e-03 -4.25678e-03 -1.71075e-03 3.10600e-04 1.88197e-03 3.07495e-03 3.95664e-03 4.58885e-03 5.02759e-03 5.32301e-03 5.51948e-03 5.65594e-03 5.76632e-03 5.88007e-03 6.02273e-03 6.21656e-03 6.48112e-03 6.83390e-03 7.29085e-03 7.86704e-03 8.57713e-03 9.43597e-03 1.04591e-02 1.16632e-02 1.30669e-02 1.46907e-02 1.65581e-02 1.86956e-02 2.11331e-02 2.39043e-02 2.70464e-02 3.06004e-02 3.46100e-02 3.91209e-02 4.41790e-02 4.98280e-02 5.61060e-02 6.30414e-02 7.06476e-02 7.89163e-02 8.78101e-02 9.72546e-02 1.07129e-01 1.17258e-01 1.27402e-01 1.37252e-01 1.46424e-01 1.54458e-01 1.60816e-01 1.64894e-01 1.66029e-01 1.63515e-01 1.56624e-01 1.44626e-01 1.26815e-01 1.02531e-01 7.11836e-02 3.22647e-02 -1.46348e-02 -6.98185e-02 -1.33480e-01 -2.05698e-01 -2.86435e-01 -3.75532e-01 -4.72707e-01 -5.77566e-01 -6.89643e-01 -8.08490e-01 -9.33890e-01 -1.06618e+00
1.08843e+00 9.11625e-01 7.41077e-01 5.82595e-01 4.40028e-01 3.15305e-01 2.08832e-01 1.19965e-01 4.74259e-02 -1.03860e-02 -5.51834e-02 -8.86674e-02 -1.12459e-01 -1.28063e-01 -1.36859e-01 -1.40093e-01 -1.38881e-01 -1.34215e-01 -1.26963e-01 -1.17877e-01 -1.07599e-01 -9.66681e-02 -8.55265e-02 -7.45282e-02 -6.39473e-02 -5.39870e-02 -4.47883e-02 -3.64390e-02 -2.89826e-02 -2.24261e-02 -1.67481e-02 -1.19052e-02 -7.83863e-03 -4.47919e-03 -1.75172e-03 4.21228e-04 2.11659e-03 3.40866e-03 4.36754e-03 5.05812e-03 5.53957e-03 5.86506e-03 6.08185e-03 6.23156e-03 6.35056e-03 6.47050e-03 6.61890e-03 6.81975e-03 7.09412e-03 7.46079e-03 7.93687e-03 8.53835e-03 9.28072e-03 1.01795e-02 1.12507e-02 1.25115e-02 1.39806e-02 1.56789e-02 1.76295e-02 1.98587e-02 2.23959e-02 2.52737e-02 2.85282e-02 3.21985e-02 3.63261e-02 4.09537e-02 4.61233e-02 5.18742e-02 5.82390e-02 6.52397e-02 7.28822e-02 8.11498e-02 8.99962e-02 9.93370e-02 1.09041e-01 1.18923e-01 1.28736e-01 1.38161e-01 1.46810e-01 1.54221e-01 1.59858e-01 1.63126e-01 1.63373e-01 1.59915e-01 1.52048e-01 1.39072e-01 1.20314e-01 9.51504e-02 6.30203e-02 2.34461e-02 -2.39586e-02 -7.94807e-02 -1.43302e-01 -2.15495e-01 -2.96012e-01 -3.84676e-01 -4.81178e-01 -5.85073e-01 -6.95812e-01 -8.12822e-01 -9.35679e-01 -1.06440e+00
1.08595e+00 9.14103e-01 7.48181e-01 5.93352e-01 4.53157e-01 3.29506e-01 2.22967e-01 1.33150e-01 5.90509e-02 -6.78074e-04 -4.75412e-02 -8.30798e-02 -1.08801e-01 -1.26136e-01 -1.36422e-01 -1.40887e-01 -1.40650e-01 -1.36713e-01 -1.29967e-01 -1.21189e-01 -1.11052e-01 -1.00122e-01 -8.88701e-02 -7.76760e-02 -6.68378e-02 -5.65793e-02 -4.70595e-02 -3.83810e-02 -3.05992e-02 -2.37305e-02 -1.77602e-02 -1.26499e-02 -8.34342e-03 -4.77298e-03 -1.86343e-03 4.63639e-04 2.28689e-03 3.68288e-03 4.72429e-03 5.47885e-03 6.00856e-03 6.36944e-03 6.61144e-03 6.77873e-03 6.91003e-03 7.03912e-03 7.19542e-03 7.40460e-03 7.68920e-03 8.06925e-03 8.56294e-03 9.18718e-03 9.95816e-03 1.08920e-02 1.20051e-02 1.33150e-02 1.48405e-02 1.66022e-02 1.86232e-02 2.09289e-02 2.35481e-02 2.65121e-02 2.98555e-02 3.36151e-02 3.78298e-02 4.25391e-02 4.77810e-02 5.35902e-02 5.99937e-02 6.70075e-02 7.46307e-02 8.28392e-02 9.15788e-02 1.00757e-01 1.10237e-01 1.19825e-01 1.29268e-01 1.38247e-01 1.46371e-01 1.53182e-01 1.58153e-01 1.60698e-01 1.60184e-01 1.55946e-01 1.47304e-01 1.33586e-01 1.14144e-01 8.83787e-02 5.57504e-02 1.57961e-02 -3.18622e-02 -8.75090e-02 -1.51328e-01 -2.23392e-01 -3.03653e-01 -3.91923e-01 -4.87867e-01 -5.90997e-01 -7.00692e-01 -8.16263e-01 -9.37110e-01 -1.06297e+00
1.08380e+00 9.16261e-01 7.54403e-01 6.02843e-01 4.64847e-01 3.42279e-01 2.35823e-01 1.45290e-01 6.99027e-02 8.52816e-03 -4.01533e-02 -7.75371e-02 -1.05022e-01 -1.23967e-01 -1.35663e-01 -1.41315e-01 -1.42036e-01 -1.38837e-01 -1.32621e-01 -1.24190e-01 -1.14237e-01 -1.03356e-01 -9.20420e-02 -8.06988e-02 -6.96466e-02 -5.91287e-02 -4.93214e-02 -4.03420e-02 -3.22576e-02 -2.50944e-02 -1.88448e-02 -1.34756e-02 -8.93419e-03 -5.15455e-03 -2.06217e-03 4.21791e-04 2.37721e-03 3.88243e-03 5.01237e-03 5.83720e-03 6.42150e-03 6.82387e-03 7.09679e-03 7.28681e-03 7.43489e-03 7.57684e-03 7.74390e-03 7.96335e-03 8.25916e-03 8.65257e-03 9.16279e-03 9.80757e-03 1.06038e-02 1.15681e-02 1.27172e-02 1.40688e-02 1.56415e-02 1.74560e-02 1.95346e-02 2.19023e-02 2.45864e-02 2.76172e-02 3.10270e-02 3.48507e-02 3.91242e-02 4.38835e-02 4.91628e-02 5.49918e-02 6.13928e-02 6.83759e-02 7.59340e-02 8.40370e-02 9.26243e-02 1.01598e-01 1.10815e-01 1.20080e-01 1.29137e-01 1.37668e-01 1.45286e-01 1.51539e-01 1.55911e-01 1.57830e-01 1.56683e-01 1.51822e-01 1.42592e-01 1.28339e-01 1.08438e-01 8.23014e-02 4.94022e-02 9.28024e-03 -3.84447e-02 -9.40645e-02 -1.57772e-01 -2.29648e-01 -3.09647e-01 -3.97573e-01 -4.93069e-01 -5.95606e-01 -7.04500e-01 -8.18964e-01 -9.38243e-01 -1.06185e+00
1.08192e+00 9.18150e-01 7.59876e-01 6.11246e-01 4.75279e-01 3.53780e-01 2.47514e-01 1.56451e-01 7.99999e-02 1.72124e-02 -3.30692e-02 -7.21082e-02 -1.01203e-01 -1.21639e-01 -1.34662e-01 -1.41451e-01 -1.43108e-01 -1.40645e-01 -1.34976e-01 -1.26920e-01 -1.17189e-01 -1.06398e-01 -9.50651e-02 -8.36158e-02 -7.23900e-02 -6.16498e-02 -5.15876e-02 -4.23349e-02 -3.39707e-02 -2.65308e-02 -2.00151e-02 -1.43960e-02 -9.62488e-03 -5.63806e-03 -2.36219e-03 2.81447e-04 2.37346e-03 3.99354e-03 5.21841e-03 6.12032e-03 6.76613e-03 7.21676e-03 7.52700e-03 7.74562e-03 7.91565e-03 8.07483e-03 8.25616e-03 8.48844e-03 8.79700e-03 9.20425e-03 9.73038e-03 1.03939e-02 1.12124e-02 1.22028e-02 1.33823e-02 1.47684e-02 1.63799e-02 1.82369e-02 2.03612e-02 2.27768e-02 2.55100e-02 2.85892e-02 3.20451e-02 3.59099e-02 4.02167e-02 4.49981e-02 5.02843e-02 5.61008e-02 6.24650e-02 6.93818e-02 7.68392e-02 8.48017e-02 9.32042e-02 1.01945e-01 1.10878e-01 1.19807e-01 1.28478e-01 1.36575e-01 1.43719e-01 1.49467e-01 1.53316e-01 1.54710e-01 1.53053e-01 1.47716e-01 1.38061e-01 1.23454e-01 1.03278e-01 7.69573e-02 4.39641e-02 3.83440e-03 -4.38223e-02 -9.93114e-02 -1.62840e-01 -2.34500e-01 -3.14248e-01 -4.01885e-01 -4.97031e-01 -5.99124e-01 -7.07421e-01 -8.21051e-01 -9.39128e-01 -1.06097e+00
1.08026e+00 9.19812e-01 7.64713e-01 6.18714e-01 4.84612e-01 3.64150e-01 2.58149e-01 1.66701e-01 8.93723e-02 2.53704e-02 -2.63200e-02 -6.68428e-02 -9.74030e-02 -1.19219e-01 -1.33487e-01 -1.41359e-01 -1.43922e-01 -1.42187e-01 -1.37075e-01 -1.29414e-01 -1.19935e-01 -1.09271e-01 -9.79582e-02 -8.64421e-02 -7.50807e-02 -6.41534e-02 -5.38679e-02 -4.43692e-02 -3.57479e-02 -2.80493e-02 -2.12811e-02 -1.54217e-02 -1.04265e-02 -6.23500e-03 -2.77534e-03 3.05608e-05 2.26353e-03 4.00416e-03 5.33054e-03 6.31665e-03 7.03128e-03 7.53741e-03 7.89190e-03 8.14553e-03 8.34328e-03 8.52467e-03 8.72434e-03 8.97257e-03 9.29596e-03 9.71804e-03 1.02599e-02 1.09409e-02 1.17791e-02 1.27918e-02 1.39965e-02 1.54106e-02 1.70528e-02 1.89427e-02 2.11014e-02 2.35521e-02 2.63196e-02 2.94308e-02 3.29144e-02 3.68000e-02 4.11180e-02 4.58976e-02 5.11653e-02 5.69427e-02 6.32426e-02 7.00660e-02 7.73961e-02 8.51938e-02 9.33908e-02 1.01883e-01 1.10524e-01 1.19118e-01 1.27415e-01 1.35105e-01 1.41817e-01 1.47120e-01 1.50525e-01 1.51492e-01 1.49439e-01 1.43757e-01 1.33822e-01 1.19008e-01 9.87103e-02 7.23508e-02 3.93981e-02 -6.22850e-04 -4.81177e-02 -1.03409e-01 -1.66721e-01 -2.38157e-01 -3.17678e-01 -4.05080e-01 -4.99966e-01 -6.01738e-01 -7.09608e-01 -8.22629e-01 -9.39807e-01 -1.06029e+00
1.07879e+00 9.21283e-01 7.69006e-01 6.25372e-01 4.92983e-01 3.73517e-01 2.67829e-01 1.76111e-01 9.80566e-02 3.30094e-02 -1.99221e-02 -6.17753e-02 -9.36692e-02 -1.16757e-01 -1.32189e-01 -1.41088e-01 -1.44525e-01 -1.43505e-01 -1.38952e-01 -1.31702e-01 -1.22500e-01 -1.11994e-01 -1.00736e-01 -8.91890e-02 -7.77276e-02 -6.66467e-02 -5.61684e-02 -4.64505e-02 -3.75948e-02 -2.96559e-02 -2.26495e-02 -1.65598e-02 -1.13471e-02 -6.95394e-03 -3.31075e-03 -3.40457e-04 2.03751e-03 3.90418e-03 5.33860e-03 6.41609e-03 7.20705e-03 7.77619e-03 8.18219e-03 8.47767e-03 8.70934e-03 8.91838e-03 9.14095e-03 9.40872e-03 9.74951e-03 1.01879e-02 1.07459e-02 1.14434e-02 1.22992e-02 1.33310e-02 1.45561e-02 1.59924e-02 1.76580e-02 1.95720e-02 2.17551e-02 2.42292e-02 2.70179e-02 3.01465e-02 3.36416e-02 3.75306e-02 4.18410e-02 4.65989e-02 5.18276e-02 5.75449e-02 6.37601e-02 7.04702e-02 7.76554e-02 8.52735e-02 9.32544e-02 1.01493e-01 1.09845e-01 1.18116e-01 1.26061e-01 1.33379e-01 1.39708e-01 1.44630e-01 1.47668e-01 1.48299e-01 1.45956e-01 1.40043e-01 1.29947e-01 1.15051e-01 9.47496e-02 6.84631e-02 3.56495e-02 -4.18114e-03 -5.14527e-02 -1.06507e-01 -1.69585e-01 -2.40804e-01 -3.20129e-01 -4.07348e-01 -5.02050e-01 -6.03608e-01 -7.11189e-01 -8.23787e-01 -9.40315e-01 -1.05979e+00
1.07748e+00 9.22591e-01 7.72832e-01 6.31330e-01 5.00512e-01 3.81991e-01 2.76646e-01 1.84746e-01 1.06094e-01 4.01450e-02 -1.38814e-02 -5.69276e-02 -9.00343e-02 -1.14293e-01 -1.30812e-01 -1.40682e-01 -1.44957e-01 -1.44634e-01 -1.40637e-01 -1.33809e-01 -1.24904e-01 -1.14581e-01 -1.03409e-01 -9.18641e-02 -8.03357e-02 -6.91331e-02 -5.84916e-02 -4.85809e-02 -3.95136e-02 -3.13533e-02 -2.41233e-02 -1.78143e-02 -1.23912e-02 -7.80042e-03 -3.97471e-03 -8.38574e-04 1.68787e-03 3.68565e-03 5.23435e-03 6.41025e-03 7.28497e-03 7.92469e-03 8.38964e-03 8.73401e-03 9.00608e-03 9.24855e-03 9.49896e-03 9.79026e-03 1.01514e-02 1.06080e-02 1.11829e-02 1.18966e-02 1.27685e-02 1.38164e-02 1.50582e-02 1.65113e-02 1.81938e-02 2.01243e-02 2.23226e-02 2.48099e-02 2.76083e-02 3.07417e-02 3.42346e-02 3.81124e-02 4.23998e-02 4.71204e-02 5.22943e-02 5.79361e-02 6.40520e-02 7.06361e-02 7.76661e-02 8.50981e-02 9.28610e-02 1.00851e-01 1.08924e-01 1.16892e-01 1.24516e-01 1.31501e-01 1.37499e-01 1.42102e-01 1.44849e-01 1.45228e-01 1.42687e-01 1.36641e-01 1.26483e-01 1.11602e-01 9.13904e-02 6.52593e-02 3.26542e-02 -6.93218e-03 -5.39438e-02 -1.08743e-01 -1.71586e-01 -2.42603e-01 -3.21763e-01 -4.08848e-01 -5.03433e-01 -6.04864e-01 -7.12272e-01 -8.24600e-01 -9.40682e-01 -1.05943e+00
